Date,Open,High,Low,Close,Volume
2017-10-06,10.0,10.15,10.0,10.12,23000.0
2017-10-09,10.0,10.5,10.0,10.5,13500.0
2017-10-10,10.1,10.6,10.1,10.6,22500.0
2017-10-11,10.05,10.5,10.05,10.5,13500.0
2017-10-12,10.45,10.5,10.19,10.24,23500.0
2017-10-13,10.25,10.25,10.06,10.06,4500.0
2017-10-16,10.5,10.5,10.02,10.07,13500.0
2017-10-17,10.05,10.05,10.03,10.03,2500.0
2017-10-18,10.02,10.02,10.01,10.01,1000.0
2017-10-19,10.01,10.02,10.0,10.0,9000.0
2017-10-20,10.0,10.05,10.0,10.05,4000.0
2017-10-23,10.02,10.05,10.02,10.05,1000.0
2017-10-24,10.07,10.08,10.05,10.08,2500.0
2017-10-25,10.9,10.9,10.02,10.02,3000.0
2017-10-26,10.01,10.05,10.01,10.05,3000.0
2017-10-27,10.3,10.3,10.0,10.05,5500.0
2017-10-30,10.02,10.02,10.01,10.01,1500.0
2017-10-31,10.0,10.01,10.0,10.01,3000.0
2017-11-01,10.0,10.01,10.0,10.01,2500.0
2017-11-02,10.05,10.05,10.05,10.05,1500.0
2017-11-03,10.01,10.5,10.0,10.5,22500.0
2017-11-06,10.08,10.3,10.08,10.28,3500.0
2017-11-07,10.3,10.31,10.3,10.3,4000.0
2017-11-08,10.31,10.36,10.31,10.35,4000.0
2017-11-09,10.35,10.35,10.3,10.3,9000.0
2017-11-10,10.25,10.3,10.25,10.3,8000.0
2017-11-13,10.02,10.3,10.02,10.24,6500.0
2017-11-14,10.3,10.3,10.3,10.3,1500.0
2017-11-15,10.13,10.13,10.13,10.13,1000.0
2017-11-16,10.15,10.15,10.15,10.15,1000.0
2017-11-17,10.07,10.07,10.07,10.07,1000.0
2017-11-20,10.1,10.15,10.1,10.15,3000.0
2017-11-21,10.1,10.15,10.05,10.08,3500.0
2017-11-22,10.02,10.03,10.02,10.02,2000.0
2017-11-23,10.0,10.05,10.0,10.05,7000.0
2017-11-27,10.02,10.03,10.02,10.03,2000.0
2017-11-28,10.05,10.05,10.05,10.05,4500.0
2017-11-29,10.05,10.07,10.05,10.07,3500.0
2017-11-30,10.1,10.1,10.05,10.05,2000.0
2017-12-04,10.05,10.15,10.05,10.05,4500.0
2017-12-06,10.05,10.05,10.05,10.05,2500.0
2017-12-07,10.05,10.05,10.01,10.01,6500.0
2017-12-08,10.0,10.0,10.0,10.0,500.0
2017-12-11,10.01,10.01,10.01,10.01,9000.0
2017-12-12,10.01,10.01,10.0,10.0,29000.0
2017-12-13,10.0,10.1,10.0,10.05,6000.0
2017-12-14,10.0,10.05,10.0,10.05,3000.0
2017-12-15,10.05,10.05,10.05,10.05,2000.0
2017-12-18,10.01,10.01,10.01,10.01,500.0
2017-12-19,10.05,10.1,10.01,10.01,3000.0
2017-12-21,10.01,10.01,10.0,10.0,2500.0
2017-12-22,10.0,10.0,10.0,10.0,2000.0
2017-12-26,10.2,10.2,10.2,10.2,500.0
2017-12-27,10.01,10.02,10.01,10.02,1500.0
2017-12-28,10.02,10.05,10.02,10.05,1000.0
2018-01-01,10.05,10.05,10.05,10.05,2500.0
2018-01-02,10.02,10.02,10.02,10.02,500.0
2018-01-03,10.02,10.32,10.02,10.06,4500.0
2018-01-04,10.0,10.05,10.0,10.05,3500.0
2018-01-05,10.05,10.05,10.05,10.05,3500.0
2018-01-08,10.0,10.15,10.0,10.0,2500.0
2018-01-09,10.05,10.05,10.05,10.05,12000.0
2018-01-10,10.05,10.05,10.0,10.05,49500.0
2018-01-11,10.0,10.0,10.0,10.0,500.0
2018-01-12,10.01,10.01,10.01,10.01,1000.0
2018-01-15,10.01,10.05,10.0,10.05,3000.0
2018-01-16,10.0,10.05,10.0,10.05,2500.0
2018-01-17,10.03,10.03,10.03,10.03,1000.0
2018-01-18,10.01,10.01,10.0,10.01,4500.0
2018-01-19,10.01,10.01,10.01,10.01,3500.0
2018-01-22,10.0,10.05,10.0,10.05,3000.0
2018-01-23,10.05,10.05,10.05,10.05,5000.0
2018-01-24,10.02,10.18,10.02,10.16,4000.0
2018-01-26,10.34,10.34,10.06,10.06,1000.0
2018-01-29,10.07,10.07,10.05,10.05,2000.0
2018-01-30,10.05,10.05,10.05,10.05,1000.0
2018-01-31,10.06,10.35,10.05,10.06,11500.0
2018-02-01,10.07,10.07,10.06,10.06,1000.0
2018-02-02,10.05,10.25,10.05,10.06,8000.0
2018-02-06,10.06,10.06,10.06,10.06,500.0
2018-02-07,10.06,10.06,10.06,10.06,500.0
2018-02-08,10.02,10.05,10.0,10.05,5000.0
2018-02-12,10.1,10.1,10.05,10.06,5500.0
2018-02-13,10.19,10.25,10.15,10.15,2500.0
2018-02-14,10.05,10.06,10.05,10.06,3000.0
